Date,Open,High,Low,Close,Volume,TradingValue,UpLimit,LowLimit
2024-10-31,18427.31,18427.31,18083.95,18095.15,,,,
2024-11-01,18189.67,18363.94,18181.53,18239.92,,,,
2024-11-04,18220.43,18308.3,18112.83,18179.98,,,,
2024-11-05,18250.71,18449.68,18250.71,18439.17,,,,
2024-11-06,18772.76,19000.5,18730.21,18983.46,,,,
2024-11-07,19084.43,19301.7,19084.43,19269.46,,,,
2024-11-08,19255.14,19318.56,19224.43,19286.78,,,,
2024-11-11,19355.34,19366.07,19193.29,19298.76,,,,
2024-11-12,19289.81,19343.05,19168.52,19281.4,,,,
2024-11-13,19286.46,19358.48,19191.13,19230.72,,,,
2024-11-14,19256.09,19275.8,19073.39,19107.65,,,,
2024-11-15,18929.92,18936.75,18598.87,18680.12,,,,
2024-11-18,18717.93,18865.28,18672.3,18791.81,,,,
2024-11-19,18699.71,18992.08,18689.83,18987.47,,,,
2024-11-20,18971.31,18974.91,18724.39,18966.14,,,,
2024-11-21,19072.78,19110.89,18714.06,18972.42,,,,
2024-11-22,18966.32,19025.77,18899.48,19003.65,,,,
2024-11-25,19140.59,19208.68,18969.35,19054.84,,,,
2024-11-27,19132.99,19133.11,18937.2,19060.48,,,,
2024-11-29,19087.47,19245.49,19066.52,19218.17,,,,
2024-12-02,19255.43,19436.92,19255.43,19403.95,,,,
2024-12-03,19364.34,19486.14,19340.41,19480.91,,,,
2024-12-04,19587.48,19741.76,19575.39,19735.12,,,,
2024-12-05,19756.4,19790.03,19688.59,19700.72,,,,
2024-12-06,19743.96,19863.14,19734.42,19859.77,,,,
2024-12-09,19824.09,19872.79,19698.05,19736.69,,,,
2024-12-10,19796.39,19887.08,19641.34,19687.24,,,,
2024-12-11,19832.96,20055.93,19830.64,20034.89,,,,
2024-12-12,19947.34,20018.24,19897.38,19902.84,,,,
2024-12-13,19995.18,20061.65,19817.47,19926.72,,,,
2024-12-16,20016.12,20204.58,19988.12,20173.89,,,,
2024-12-17,20095.62,20148.83,20004.73,20109.06,,,,
2024-12-18,20114.98,20179.77,19336.59,19392.69,,,,
2024-12-19,19565.66,19623.02,19357.76,19372.77,,,,
2024-12-20,19190.04,19758.61,19168.38,19572.6,,,,
2024-12-23,19641.05,19772.1,19504.68,19764.88,,,,
2024-12-24,19818.48,20031.13,19813.76,20031.13,,,,
2024-12-27,19896.77,19904.77,19553.4,19722.03,,,,
2024-12-30,19460.41,19622.93,19342.51,19486.79,,,,
2024-12-31,19551.36,19563.72,19283.41,19310.79,,,,
2025-01-02,19403.9,19517.87,19117.59,19280.79,,,,
2025-01-03,19395.51,19638.66,19379.57,19621.68,,,,
2025-01-06,19851.99,20007.95,19784.99,19864.98,,,,
2025-01-07,19938.08,19940.21,19421.02,19489.68,,,,
2025-01-08,19469.37,19544.51,19308.54,19478.88,,,,
2025-01-10,19312.26,19315.11,19018.75,19161.63,,,,
2025-01-13,18903.66,19099.97,18831.91,19088.1,,,,
2025-01-15,19350.31,19548.9,19299.32,19511.23,,,,
2025-01-16,19573.87,19579.85,19335.68,19338.29,,,,
2025-01-17,19655.55,19709.64,19543.32,19630.2,,,,
2025-01-21,19734.39,19789.63,19551.17,19756.78,,,,
2025-01-23,19906.99,20053.68,19892.55,20053.68,,,,
2025-01-24,20087.11,20118.61,19897.13,19954.3,,,,
2025-01-27,19234.04,19514.35,19204.95,19341.83,,,,
2025-01-28,19418.22,19759.43,19294.62,19733.59,,,,
2025-01-29,19695.68,19699.82,19479.51,19632.32,,,,
2025-01-30,19697.53,19785.79,19483.83,19681.75,,,,
2025-01-31,19832.33,19969.17,19575.21,19627.44,,,,
2025-02-03,19215.38,19502.13,19141.15,19391.96,,,,
2025-02-04,19422.17,19666.44,19408.18,19654.02,,,,
2025-02-05,19533.05,19696.94,19498.9,19692.33,,,,
2025-02-06,19725.83,19793.36,19654.11,19791.99,,,,
2025-02-07,19774.87,19862.54,19489.36,19523.4,,,,
2025-02-10,19668.18,19772.04,19650.79,19714.27,,,,
2025-02-11,19602.11,19731.93,19579.77,19643.86,,,,
2025-02-12,19436.51,19682.51,19415.48,19649.95,,,,
2025-02-13,19696.92,19952.17,19675.87,19945.64,,,,
2025-02-14,19956.82,20045.76,19932.15,20026.77,,,,
2025-02-18,20090.55,20110.12,19909.74,20041.26,,,,
2025-02-19,19994.5,20099.39,19928.89,20056.25,,,,
2025-02-20,20029.19,20041.15,19795.02,19962.36,,,,
2025-02-24,19590.85,19644.23,19275.46,19286.93,,,,
2025-02-25,19242.61,19256.35,18871.52,19026.39,,,,
2025-02-26,19109.32,19286.02,18966.46,19075.26,,,,
2025-02-27,19212.36,19242.69,18535.22,18544.42,,,,
2025-02-28,18477.17,18861.33,18372.99,18847.28,,,,
2025-03-03,18923.36,18992.3,18216.63,18350.19,,,,
2025-03-04,18176.43,18589.49,17956.6,18285.16,,,,
2025-03-05,18312.96,18604.47,18144.73,18552.73,,,,
2025-03-06,18204.53,18439.24,17980.39,18069.26,,,,
2025-03-07,18029.85,18243.58,17768.59,18196.22,,,,
2025-03-10,17840.32,17868.07,17291.82,17468.32,,,,
2025-03-11,17443.09,17687.4,17238.24,17436.1,,,,
2025-03-12,17711.41,17800.1,17436.27,17648.45,,,,
2025-03-13,17598.56,17621.91,17239.44,17303.01,,,,
2025-03-14,17523.3,17773.48,17491.08,17754.09,,,,
2025-03-17,17722.54,17925.94,17645.87,17808.66,,,,
2025-03-18,17662.57,17682.92,17431.67,17504.12,,,,
2025-03-19,17590.12,17917.54,17533.94,17750.79,,,,
2025-03-20,17586.06,17903.2,17576.82,17691.63,,,,
2025-03-21,17519.84,17798.06,17474.81,17784.05,,,,
2025-03-24,18046.19,18210.05,18030.68,18188.59,,,,
2025-03-25,18207.97,18281.13,18170.42,18271.86,,,,
2025-03-26,18217.33,18236.55,17837.26,17899.02,,,,
2025-03-27,17811.24,17988.02,17743.8,17804.03,,,,
2025-03-28,17722.09,17763.28,17283.06,17322.99,,,,
2025-03-31,17045.44,17334.98,16854.37,17299.29,,,,
2025-04-01,17221.55,17506.59,17149.36,17449.89,,,,
2025-04-02,17207.01,17716.52,17181.27,17601.05,,,,
2025-04-03,16790.53,16889.34,16533.04,16550.61,,,,
2025-04-04,16045.6,16128.16,15575.68,15587.79,,,,
2025-04-07,14978.03,16292.28,14784.03,15603.26,,,,
2025-04-08,16181.04,16316.5,15053.39,15267.91,,,,
2025-04-09,15295.44,17202.94,15270.28,17124.97,,,,
2025-04-10,16635.45,16712.37,15894.26,16387.31,,,,
2025-04-11,16358.53,16753.41,16228.04,16724.46,,,,
2025-04-14,17120.44,17136.55,16661.26,16831.48,,,,
2025-04-15,16842.39,16979.96,16753.21,16823.17,,,,
2025-04-16,16499.69,16600.37,16066.46,16307.16,,,,
2025-04-17,16399.97,16408.51,16181.17,16286.45,,,,
2025-04-21,16052.76,16066.79,15685.33,15870.9,,,,
2025-04-22,16079.94,16410.56,16038.73,16300.42,,,,
2025-04-23,16880.29,17029.86,16642.66,16708.05,,,,
2025-04-24,16754.76,17174.35,16744.97,17166.04,,,,
2025-04-25,17182.11,17404.49,17110.72,17382.94,,,,
2025-04-28,17390.93,17467.35,17128.71,17366.13,,,,
2025-04-29,17270.76,17500.41,17256.2,17461.32,,,,
2025-04-30,17099.98,17483.82,16959.53,17446.34,,,,
2025-05-01,17793.14,17922.83,17688.11,17710.74,,,,
2025-05-02,17868.76,18048.83,17812.04,17977.73,,,,
2025-05-05,17817.01,17965.64,17792.08,17844.24,,,,
2025-05-06,17623.21,17830.35,17592.88,17689.66,,,,
2025-05-07,17706.83,17820.29,17503.01,17738.16,,,,
2025-05-08,17920.15,18096,17776,17928.14,,,,
2025-05-09,18022.55,18068.9,17853.84,17928.92,,,,
2025-05-12,18674.55,18710.22,18472.71,18708.34,,,,
2025-05-13,18761.23,19065.96,18745.5,19010.09,,,,
2025-05-14,19074.72,19174.55,19023.61,19146.81,,,,
2025-05-16,19151.54,19213.42,19038.48,19211.1,,,,
2025-05-19,18937.42,19227.22,18937.42,19215.46,,,,
2025-05-20,19132.06,19186.69,19015.63,19142.71,,,,
2025-05-21,19002.94,19241.41,18799.2,18872.64,,,,
2025-05-22,18888.05,19061.11,18840.34,18925.73,,,,
2025-05-23,18622.38,18841.52,18599.69,18737.21,,,,
2025-05-27,19014.44,19210.95,18961.69,19199.16,,,,
2025-05-28,19232.62,19276.83,19084.38,19100.94,,,,
2025-05-29,19389.39,19389.39,19091.54,19175.87,,,,
2025-05-30,19131.22,19157.78,18847.74,19113.77,,,,
2025-06-02,19063.06,19252.71,18985.3,19242.61,,,,
2025-06-03,19288.66,19459.28,19224.7,19398.96,,,,
2025-06-04,19434.94,19493.45,19359.09,19460.49,,,,
2025-06-05,19518.2,19610.51,19226.21,19298.45,,,,
2025-06-06,19526.99,19593.18,19464.84,19529.95,,,,
2025-06-09,19573.14,19637.56,19531.1,19591.24,,,,
2025-06-10,19620.11,19730.38,19539.09,19714.99,,,,
2025-06-11,19779.36,19800.46,19551.35,19615.88,,,,
2025-06-12,19578.87,19690.61,19553.56,19662.48,,,,
2025-06-13,19450.93,19591.87,19367.42,19406.83,,,,
2025-06-16,19550.75,19733.31,19550.75,19701.21,,,,
2025-06-17,19627.08,19666.56,19485.44,19521.09,,,,
2025-06-18,19526.92,19660.77,19489.56,19546.27,,,,
2025-06-20,19639.41,19696.11,19380.58,19447.41,,,,
2025-06-23,19427.01,19643.7,19334.98,19630.97,,,,
2025-06-24,19809.62,19946.72,19795.29,19912.53,,,,
2025-06-25,20013.95,20052.78,19918.08,19973.55,,,,
2025-06-26,20062.19,20187.15,19982.48,20167.91,,,,
2025-06-27,20217.26,20311.51,20095.05,20273.46,,,,
2025-06-30,20360.15,20418.31,20266.36,20369.73,,,,
2025-07-01,20290.61,20339.05,20105.41,20202.89,,,,
2025-07-02,20184.37,20397.22,20181.74,20393.13,,,,
2025-07-03,20497.66,20624.51,20480.22,20601.1,,,,
2025-07-07,20490.55,20511.82,20323.02,20412.52,,,,
2025-07-08,20466.93,20480.89,20377.36,20418.46,,,,
2025-07-09,20522.09,20645.41,20486.38,20611.34,,,,
2025-07-10,20636.48,20655.39,20495.14,20630.66,,,,
2025-07-11,20562.88,20647.97,20509.75,20585.53,,,,
2025-07-14,20592.56,20672.34,20492.63,20640.33,,,,
2025-07-15,20822.76,20836.04,20670.58,20677.8,,,,
2025-07-16,20717.81,20751.05,20507.06,20730.49,,,,
2025-07-17,20760.32,20911.83,20735.55,20885.65,,,,
2025-07-18,20959.57,20980.56,20846.12,20895.65,,,,
2025-07-21,20960.33,21077.37,20957.44,20974.18,,,,
2025-07-22,20982.21,20985.34,20750.9,20892.69,,,,
2025-07-24,21083.82,21113.1,21001.68,21057.96,,,,
2025-07-25,21059.94,21159.8,21036.85,21108.32,,,,
2025-07-28,21176.4,21202.18,21122.12,21178.58,,,,
2025-07-29,21286.72,21303.96,21081.69,21098.29,,,,
2025-07-30,21140.4,21230.88,21016.92,21129.67,,,,
2025-07-31,21457.48,21457.48,21078.67,21122.45,,,,
2025-08-01,20830.64,20865.63,20560.17,20650.13,,,,
2025-08-04,20853.91,21055.24,20833.86,21053.58,,,,
2025-08-05,21092.1,21138.72,20893.29,20916.55,,,,
2025-08-06,20955.22,21183.88,20937.49,21169.42,,,,
2025-08-07,21325.01,21408.15,21090.05,21242.7,,,,
2025-08-08,21316.37,21464.53,21284.97,21450.02,,,,
2025-08-11,21459.65,21549.73,21346.62,21385.4,,,,
2025-08-12,21507.44,21689.68,21386.25,21681.9,,,,
2025-08-13,21764.55,21803.75,21645.14,21713.14,,,,
2025-08-14,21649.21,21766.29,21627.13,21710.67,,,,
2025-08-15,21709.34,21716.18,21567.46,21622.98,,,,
2025-08-18,21616.82,21651.5,21559.33,21629.77,,,,
2025-08-19,21607.45,21610.24,21277.71,21314.95,,,,
2025-08-20,21269.67,21269.67,20905.99,21172.86,,,,
2025-08-21,21112.52,21198.76,21013.53,21100.31,,,,
2025-08-22,21139.83,21545.43,21092.36,21496.54,,,,
2025-08-25,21466.47,21572.18,21400.09,21449.29,,,,
2025-08-26,21443.63,21550.93,21389.1,21544.27,,,,
2025-08-27,21526.33,21616.17,21476.3,21590.14,,,,
2025-08-28,21619.27,21742.46,21534.94,21705.16,,,,
2025-08-29,21630.33,21631.15,21397.98,21455.55,,,,
2025-09-02,21086.57,21293.69,21033.05,21279.63,,,,
2025-09-04,21539.91,21711.96,21469.4,21707.69,,,,
2025-09-05,21860.44,21878.81,21534.72,21700.39,,,,
2025-09-08,21806.22,21885.62,21776.24,21798.7,,,,
2025-09-09,21858.17,21891.42,21731.48,21879.49,,,,
2025-09-10,21980.6,22000.97,21810.84,21886.06,,,,
2025-09-11,21977.52,22059.71,21908.81,22043.07,,,,
2025-09-12,22078.63,22182.34,22031.62,22141.1,,,,
2025-09-15,22243.2,22352.25,22233,22348.75,,,,
2025-09-16,22397.5,22397.5,22308.78,22333.96,,,,
2025-09-17,22333.02,22339.54,22058.92,22261.33,,,,
2025-09-18,22439.11,22540.93,22358.48,22470.72,,,,
2025-09-19,22554.31,22645.11,22497.71,22631.48,,,,
2025-09-22,22606.59,22801.9,22590.86,22788.98,,,,
2025-09-23,22782.72,22785.13,22539.04,22573.47,,,,
2025-09-24,22656.02,22657.45,22397,22497.86,,,,
2025-09-25,22318.77,22456.78,22185.87,22384.7,,,,
2025-09-26,22403.27,22488.18,22285.44,22484.07,,,,
2025-09-29,22605.3,22704.9,22536.05,22591.15,,,,
2025-09-30,22580.36,22671.39,22493.96,22660.01,,,,
2025-10-01,22530.95,22782.58,22516.74,22755.16,,,,
2025-10-02,22885.9,22900.6,22729.75,22844.05,,,,
2025-10-03,22886.16,22925.43,22695.82,22780.51,,,,
2025-10-06,22894.35,22991.72,22827.56,22941.67,,,,
2025-10-07,22972.37,23006.07,22718.76,22788.36,,,,
2025-10-08,22852.32,23045.14,22845.42,23043.38,,,,
2025-10-09,23045.33,23062.62,22899.16,23024.63,,,,
2025-10-10,23043.52,23119.91,22193.07,22204.43,,,,
2025-10-13,22578.67,22718.75,22499.49,22694.61,,,,
2025-10-14,22388.04,22691.07,22213.73,22521.7,,,,
2025-10-15,22738.5,22841.69,22427.79,22670.08,,,,
2025-10-17,22489.81,22736.01,22396.65,22679.97,,,,
2025-10-20,22844.82,23031.87,22841,22990.54,,,,
2025-10-21,22984.55,23010.35,22894.42,22953.67,,,,
2025-10-22,22940.79,22978.4,22514.08,22740.4,,,,
2025-10-23,22751.33,22983.46,22732.18,22941.8,,,,
2025-10-24,23143.23,23261.26,23127.96,23204.87,,,,
2025-10-27,23537.32,23658.66,23493.96,23637.46,,,,
2025-10-28,23766.46,23901.36,23675.19,23827.49,,,,
2025-10-29,23987.29,24019.99,23763.99,23958.47,,,,
2025-10-30,23793.08,23846.13,23578.47,23581.14,,,,
2025-10-31,23941.78,23946.23,23628.82,23724.96,,,,
2025-11-03,23951.91,23976.84,23764.87,23834.72,,,,
2025-11-04,23458.21,23644.15,23333.32,23348.64,,,,
2025-11-05,23358.07,23636.53,23286.87,23499.8,,,,
2025-11-06,23461.29,23469.55,23011.06,23053.99,,,,
2025-11-07,22892.92,23009.91,22563.42,23004.54,,,,
2025-11-10,23354.85,23569.62,23290.05,23527.17,,,,
2025-11-11,23407.72,23508.44,23315.28,23468.3,,,,
2025-11-12,23563.84,23564.09,23278.3,23406.46,,,,
2025-11-13,23262.64,23264.27,22796.07,22870.36,,,,
2025-11-14,22544.72,23073.18,22436.79,22900.59,,,,
2025-11-17,22788.32,23044.55,22559.51,22708.07,,,,
2025-11-18,22565.9,22643.01,22231.15,22432.85,,,,
2025-11-19,22459.27,22821.24,22385.22,22564.23,,,,
2025-11-20,23057,23147.33,22043.2,22078.05,,,,
2025-11-21,22162.83,22531.84,21898.29,22273.08,,,,
2025-11-24,22482.16,22916.4,22478.27,22872.01,,,,
2025-11-25,22802.85,23070.09,22587.11,23025.59,,,,
2025-11-26,23163.19,23280.58,23074.39,23214.69,,,,
2025-11-28,23291.59,23365.79,23250.51,23365.69,,,,
2025-12-01,23172.34,23363.85,23110.21,23275.92,,,,
2025-12-02,23379.75,23526.23,23286.46,23413.67,,,,
2025-12-03,23315.58,23499.93,23271.83,23454.09,,,,
2025-12-04,23527.3,23528.53,23372.33,23505.14,,,,
2025-12-05,23567.77,23680.03,23506,23578.13,,,,
2025-12-08,23638.22,23698.93,23455.05,23545.9,,,,
2025-12-09,23504.61,23616.46,23449.73,23576.49,,,,
2025-12-10,23536,23704.08,23435.17,23654.15,,,,
2025-12-12,23488.87,23554.89,23094.51,23195.17,,,,
2025-12-15,23330.04,23345.56,23012,23057.41,,,,
2025-12-16,22981.82,23162.6,22920.66,23111.46,,,,
2025-12-17,23135.61,23159.2,22692,22693.32,,,,
2025-12-18,23012.06,23149.61,22906.23,23006.36,,,,
2025-12-19,23121.9,23307.91,23106.19,23307.62,,,,
2025-12-22,23450.53,23476.5,23362.93,23428.83,,,,
2025-12-23,23407.7,23563.46,23377.49,23561.84,,,,
2025-12-24,23555.95,23621.72,23527.97,23613.31,,,,
2025-12-26,23645.91,23665.15,23567.86,23593.1,,,,
2025-12-29,23414.68,23531.02,23397.52,23474.35,,,,
2025-12-30,23465.67,23521.05,23414.83,23419.08,,,,
2025-12-31,23420.85,23445.26,23237.78,23241.99,,,,
2026-01-02,23481.49,23585.96,23119.49,23235.63,,,,
2026-01-05,23449.67,23476.51,23332.23,23395.82,,,,
2026-01-06,23446.96,23559.15,23389.57,23547.17,,,,
2026-01-07,23544.9,23723.37,23504.22,23584.28,,,,
2026-01-08,23548.89,23558.17,23353.46,23480.02,,,,
2026-01-09,23496.21,23700.76,23426.48,23702.88,,,,
2026-01-13,23735.12,23813.3,23607.59,23709.87,,,,
2026-01-14,23563.92,23590.2,23306.66,23471.75,,,,
2026-01-15,23693.97,23721.11,23502.18,23530.02,,,,
2026-01-16,23639.69,23664.26,23446.81,23515.39,,,,
2026-01-20,23142.69,23236.05,22916.83,22954.32,,,,
2026-01-21,23017.68,23383.24,22927.88,23224.82,,,,
2026-01-22,23440.71,23503.16,23335.15,23436.02,,,,
2026-01-23,23440.92,23610.74,23374.26,23501.24,,,,
2026-01-26,23529.28,23688.94,23486.08,23601.36,,,,
2026-01-27,23734.75,23865.26,23694.38,23817.1,,,,
2026-01-28,23965.11,23988.27,23775.49,23857.45,,,,
2026-01-29,23830.92,23840.55,23232.78,23685.12,,,,
2026-01-30,23578.96,23662.25,23351.55,23461.82,,,,
2026-02-02,23370.55,23686.83,23356.4,23592.11,,,,
2026-02-03,23667.44,23691.6,23027.22,23255.19,,,,
2026-02-04,23217.02,23270.07,22684.51,22904.58,,,,
2026-02-05,22604.02,22841.28,22461.14,22540.59,,,,
2026-02-06,22625.3,23088.46,22586.4,23031.21,,,,
2026-02-09,22952.24,23314.67,22878.37,23238.67,,,,
2026-02-10,23271.22,23310.73,23089.1,23102.48,,,,
2026-02-11,23278.29,23320.62,22902.01,23066.47,,,,
2026-02-12,23142.87,23161.6,22548.02,22597.15,,,,
2026-02-13,22561.46,22742.06,22402.38,22546.67,,,,
2026-02-17,22394.76,22690.83,22256.76,22578.39,,,,
2026-02-18,22629.85,22895.96,22597.77,22753.64,,,,
2026-02-19,22639.88,22768.83,22583.61,22682.73,,,,
2026-02-20,22542.28,22948.87,22539.05,22886.07,,,,
2026-02-23,22840.97,22893.22,22547.13,22627.27,,,,
2026-02-24,22641.6,22895.48,22528.26,22863.68,,,,
2026-02-25,23005.01,23169.68,23004.69,23152.08,,,,
2026-02-26,23100.58,23109.46,22670.8,22878.38,,,,
2026-02-27,22615.43,22735.78,22538.3,22668.21,,,,
2026-03-02,22322.12,22802.8,22306.08,22748.86,,,,
2026-03-03,22292.37,22601.59,22124.78,22516.69,,,,
2026-03-04,22620.89,22891.88,22570.67,22807.48,,,,
2026-03-05,22707.47,22877.02,22500.29,22748.99,,,,
2026-03-06,22421.17,22614.41,22328.14,22387.68,,,,
2026-03-09,22184.05,22741.03,22061.97,22695.95,,,,
2026-03-10,22722.94,22906.72,22608.23,22697.1,,,,
2026-03-11,22771.27,22877.71,22602.33,22716.14,,,,
2026-03-12,22526.58,22550.75,22290.48,22311.98,,,,
2026-03-13,22425.71,22521.38,22069.24,22105.36,,,,
2026-03-16,22340.39,22521.59,22316.63,22374.18,,,,
2026-03-17,22458.03,22569.64,22409.07,22479.53,,,,
2026-03-18,22421.96,22461.76,22144.76,22152.42,,,,
2026-03-19,21871.04,22187.06,21851.05,22090.69,,,,
2026-03-20,21989.33,21997.09,21522.75,21647.61,,,,
2026-03-23,21995.78,22189.34,21865.8,21946.76,,,,
2026-03-24,21807.6,21916.16,21712.04,21761.9,,,,
2026-03-25,22006.43,22093.18,21865.46,21929.83,,,,
2026-03-26,21693.17,21823.58,21395.77,21408.08,,,,
2026-03-27,21287.19,21293.5,20909.93,20948.36,,,,
2026-03-30,21096.24,21139.72,20690.25,20794.64,,,,
2026-03-31,21064.33,21642.62,21063.38,21590.63,,,,
2026-04-01,21742.8,21983.07,21723.72,21840.95,,,,
2026-04-02,21472.52,21906.48,21371.32,21879.18,,,,
2026-04-06,21939.8,22052.41,21864.5,21996.34,,,,
2026-04-07,21927.09,22024.9,21611,22017.85,,,,
2026-04-08,22821.21,22821.21,22501.28,22634.99,,,,
2026-04-09,22646.35,22836.75,22529.21,22822.42,,,,
2026-04-10,22913.91,23011.77,22845.06,22902.9,,,,
2026-04-13,22849.23,23187.96,22795.82,23183.74,,,,
2026-04-14,23331.5,23637.31,23331.5,23639.08,,,,
2026-04-15,23688.12,24026.56,23672.26,24016.02,,,,
2026-04-16,24062.45,24156.18,23894.91,24102.7,,,,
2026-04-17,24338.01,24519.51,24286.47,24468.48,,,,
2026-04-20,24417.53,24435.92,24221.53,24404.39,,,,
2026-04-21,24465.34,24537.58,24199,24259.97,,,,
2026-04-22,24462.31,24660.11,24421.4,24657.57,,,,
2026-04-23,24553.75,24664.87,24209.74,24438.5,,,,
2026-04-24,24616.56,24854.04,24524.37,24836.6,,,,
2026-04-27,24799.64,24899.37,24694.82,24887.1,,,,
2026-04-28,24609.57,24724.7,24524.23,24663.8,,,,
2026-04-29,24606.53,24724.11,24532.7,24673.24,,,,
